danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo,skip_30s
0.8383294547719962,0.6366278451322049,-2.7841490788251058,0.4586184530591645,0.8728594215656645,0.7008084180017403,0.6428065910861737,118.36860426434139,0
0.8402508342979984,0.45941229271471756,-9.878030642824978,0.4773512081612029,0.49995899196478844,0.7653162995253863,0.7827456742513867,120.59193649072802,0
0.6798608743639608,0.6656866383256079,-13.1867810705868,0.17683642017441958,0.7302491895295712,0.9294034838491538,0.9374811723991047,81.16942925134634,0
0.5034178746292204,0.23430652535938465,-26.670315923595567,0.1901239754206663,0.6191727353658367,0.2048024090562095,0.691927363266592,157.52794851656154,1
0.5095257447675965,0.8536526046142823,-16.588333685807235,0.2627043936425402,0.18663993979768256,0.797998035219224,0.15585153655144346,125.01123839292184,0
0.7355734073221436,0.9301167268830477,-16.18925186394221,0.4717379900161633,0.025689644869408168,0.7385460533969634,0.24344261676541068,75.72958340456437,0
0.8382661559715463,0.9266583914642685,-4.063091714319899,0.44063332790830956,0.28454138567693377,0.06379455625359787,0.8421937308731146,151.93885218993336,0
0.8322518545590705,0.7622388738071935,-13.600553394366347,0.0692326220401231,0.4430337063376194,0.38722314121020696,0.20930607583420857,171.8932774052821,0
0.7679253275145743,0.297564680097974,-18.587983530887712,0.20851075677027978,0.6171059444286563,0.2827654570600986,0.07252231695448141,173.67682790843546,0
0.6852189876925727,0.768697396946767,-0.6959901446802199,0.2856181710798905,0.8499593305032054,0.3044904243540304,0.7032800540422505,104.28212788934073,0
0.3504839789970293,0.21844018734410114,-26.678382200210528,0.26150358682473923,0.19624571670616564,0.9829468795547008,0.40252635549014204,76.26202482729049,0
0.39697722845676825,0.21659266364674795,-17.323547150641662,0.11305427260970849,0.1255497898984771,0.6427774134799279,0.9200400525459036,122.20795519596783,0
0.8391325131162477,0.4427076643621559,-28.73925974485784,0.43223205016071425,0.9634799474743275,0.7176761577934996,0.6502550710936615,73.51310752190648,0
0.6638574357957541,0.5664823928034993,-7.802876376992089,0.34493157583848194,0.10804455937640711,0.9766176373150092,0.09041897779166075,172.07849022151407,0
0.30551823096997777,0.7778055633558449,-2.4577034340254826,0.42219601992886574,0.47849107010718916,0.3772017824576387,0.9478565672536607,82.02955528261752,1
0.3608829257196193,0.7124715324548789,-21.598880113485315,0.4322068540877467,0.5855637287933019,0.8018401684528059,0.2585572636402459,90.33190319413968,0
0.6981010614648335,0.5344270297825613,-4.249749696026374,0.37921080975955507,0.5413744209074383,0.43453096330449537,0.33721249040628576,108.79638322619645,0
0.3030369503077312,0.40521999971124945,-21.233453086143065,0.2308210885998643,0.0860321570329432,0.8695336718149798,0.40226041368354204,105.97973622709509,0
0.3964848308504992,0.9478433751182833,-2.676895150682544,0.3130624424074038,0.05702691400361937,0.18065754131130318,0.05122429640431325,155.35954708774668,0
0.6292402736199517,0.5196359766769798,-7.381142892096481,0.09697539493747671,0.10548342746103567,0.9476861770642796,0.49651542223060485,114.75801846611549,0
0.715137118615616,0.5385402682472566,-5.85279669475684,0.3433498003879557,0.5855876838726125,0.21877170841087967,0.12331849107529225,80.49219120040043,0
0.6911767557015603,0.3227178658937519,-29.459803331986365,0.10604156275485475,0.5443448876343211,0.3262205069809315,0.40097032668835175,92.0651874583289,0
0.43456158567633585,0.7961071615624471,-1.1156892877792224,0.3530958034448753,0.23374079203674425,0.7561922341067805,0.3507097879920843,121.09360622250264,0
0.7273075328085216,0.7202616693361166,-8.199870237890302,0.13020711716190495,0.6377741418455916,0.3937551415654067,0.7728400834265033,77.6944700911362,0
0.44234945249808005,0.3655772095915703,-20.857467138416,0.07642462407210558,0.8200675020556494,0.6082113767664467,0.8031705116327311,133.3986810775217,1
0.4952398188955607,0.26178578421188203,-5.118160054234593,0.09933655526861956,0.041578959846593766,0.4445735010694285,0.153412882389088,127.88967678613751,0
0.7478948430708146,0.7103744765560349,-21.554364047552102,0.02095622490515373,0.4981299435480424,0.7423699370897818,0.3665511873792262,145.76427796587092,0
0.6897797394283288,0.6908834107108515,-3.8173848130161616,0.3649950165696945,0.6893104121026903,0.22833125236861085,0.3733531610318317,172.5245538455241,0
0.8095340462965068,0.40494464524865703,-26.62258828764189,0.371552503548022,0.2523119270696871,0.05845798723687701,0.15141044393608505,169.47054733213866,0
0.694567735380206,0.9131476716878077,-8.889420676176126,0.26716800795836454,0.3077709052931491,0.29992939747306624,0.7984535050511905,173.52907416825974,0
0.640985162001283,0.3132934188356752,-13.779045700652691,0.09745414450658417,0.6136379029893838,0.47430866486843026,0.7072283283354233,89.36587164284411,0
0.3562048606968555,0.5242511007819515,-27.103965894136778,0.06010608200513108,0.8979352934437369,0.16802005219267857,0.19038178629703473,75.78783679672256,1
0.5206294818356602,0.9077119401256992,-22.74318515223483,0.029181903889897765,0.8099244203028994,0.3547972896563887,0.36672190859379905,96.27320405957383,0
0.45912142060903527,0.5147954876945917,-29.627878911680558,0.09955912494330595,0.5831302190995835,0.3999830182935685,0.10580502485651422,167.41022073195774,0
0.44639378602745017,0.6788944607480643,-15.936961036064826,0.4476106567919104,0.7302217177572492,0.05739184368827355,0.6282065970930439,176.6464169548186,0
0.8838063328514674,0.4981957984720957,-20.96204217719999,0.13593768401680725,0.3648224702077987,0.5833072481842045,0.12137192454861967,163.11899412845713,0
0.5358586348000562,0.40566140176150256,-12.049275471067237,0.1900502370642635,0.6409655280987577,0.8843434279712875,0.9859341686249178,73.20212653530524,0
0.835227933106268,0.9379832359698712,-21.082865768741485,0.07056583255103993,0.46618159112755697,0.15174291295305242,0.7806820746878623,173.6913597671752,0
0.6786831755983578,0.5070005047362822,-21.00242665479046,0.12673342627912174,0.1899361364575609,0.597808013401514,0.39023854958399506,110.80296328209431,0
0.7768867821249892,0.8705744027593507,-7.704204038051898,0.2692277939744985,0.7017382738772572,0.6647392049108463,0.5785639322793544,61.11723489148244,0
0.6015822558631153,0.37246595441831465,-28.555714920649397,0.31172128788591325,0.556464637348822,0.41933468041928834,0.9113418162164088,113.08724888978324,0
0.6461423307758155,0.3598285280188125,-2.913150144240383,0.1377691107997813,0.3586215819535914,0.70109758736427,0.5540992803958261,65.52830036105611,0
0.5955106162913184,0.22335056216338353,-4.432083768264555,0.04771143642805626,0.9113391900786307,0.41073154349101204,0.17449848639795518,125.26535053933411,1
0.4171457926788267,0.6887501190319139,-9.965859503207806,0.20769577718115134,0.020934117826733267,0.5046372879774349,0.3787033555811593,100.62648329244615,0
0.7334712691569032,0.47639475779282087,-12.203352896778473,0.1324176180446404,0.315773151249496,0.00735304455442698,0.8431448650297454,116.81219203128586,0
0.4684634174645135,0.8482686873797278,-3.2309250558104345,0.1253858831503049,0.05688139777764656,0.6917201141346888,0.6442130159896179,133.58044328917404,0
0.3145895798588723,0.5549074300186678,-24.440094614138566,0.4807341453024585,0.7665273162216272,0.6613426789447244,0.6507243843338003,164.25613149813842,1
0.6872833775443008,0.9261450709360413,-27.63092513427514,0.31582423324434755,0.7021074541137926,0.03840087732634456,0.8668214856884892,139.42818917663143,0
0.4062664076442294,0.3391441367773409,-22.814694902713857,0.28730165272260605,0.33135221873631704,0.3682501073951331,0.8939730574625047,112.08586421738168,0
0.8642751506117488,0.8514673759667082,-6.162651638994291,0.2195720496911945,0.675662902207073,0.9790318407916674,0.9197925717794363,158.3313424404438,0
0.8723571462015525,0.7824476395938063,-28.9598919982055,0.22589328004646922,0.39593722619594984,0.4207365625686168,0.0948491932531561,168.66985650877587,0
0.8489186341322692,0.778191383483039,-12.515794947495312,0.2796344018422788,0.7562537914224343,0.5019454051318417,0.5441260019631009,74.37119597186367,0
0.5220952201532667,0.8335874210876657,-0.1368745142607004,0.35428630737733147,0.4541836627367061,0.9099301581597186,0.7405095212183186,123.83195730633497,0
0.3092739699173204,0.7707679932072491,-4.329117184873816,0.35703012616727814,0.41227972783166555,0.7172618758657564,0.7569268451270138,94.1414351690933,0
0.8569911375526353,0.6696652412235615,-14.356629328692316,0.1024130756986158,0.934729915488301,0.5820701311242236,0.6067162019700039,65.64734374523368,0
0.5569104889903886,0.2984336582617907,-28.09077272140073,0.26005412099678094,0.25087909989070023,0.7978046813410725,0.16678733518367417,140.22560341367824,0
0.8799928914262019,0.22439463461843895,-5.058794568428706,0.21773988561636892,0.12044733999656543,0.8643662664559733,0.7974205539416643,163.5324932951071,0
0.8781719862535518,0.8906358858617651,-12.030644754683685,0.4378529438093044,0.5845431132594582,0.45688807173726687,0.7201113335149457,79.54831853728729,0
0.8118056732804162,0.6624877358905535,-26.552010088212995,0.3230810821848207,0.9693218122841789,0.4751083649318354,0.08613577154903629,157.48963891486807,0
0.4766693352417514,0.7974029682321322,-27.184281455299313,0.2756019518796713,0.37783921372718665,0.3860509356518358,0.46380982467437626,162.407488024433,0
0.5310586371611552,0.5611417636344125,-2.7111954169022283,0.07538942824588034,0.06203676362878152,0.9667061400184606,0.17397739952180358,169.72085311997802,0
0.8106820029101143,0.2879811417217959,-9.923992111857647,0.3107061868752375,0.33930526730956745,0.6971662542903504,0.3374770457129719,91.83421069032629,0
0.49015320309376664,0.2938893441519128,-5.121396020497333,0.07625787472651203,0.5059316543195584,0.0832230662080723,0.018081092205685434,168.47436782278672,0
0.40169564801165547,0.7141739654217285,-3.6306329915319786,0.18185915627156096,0.1619230066322137,0.8629596233130185,0.40032986841075824,98.47953056837187,0
0.6340807574750101,0.522729421174597,-12.846829438550333,0.0885641431108793,0.658102218056492,0.4805599408362681,0.5498769211562105,126.28056161466034,0
0.8616928644964688,0.35039354502525255,-14.476609447348762,0.3521953505716971,0.9977493890102006,0.06875390642248747,0.6195825928270868,66.06089649987385,0
0.7176178780049838,0.5686959100560777,-17.087177690370297,0.11900101464135325,0.4517394759814438,0.549717255163311,0.6634903451287101,65.26573060424923,0
0.6420367020536191,0.24815670280635058,-20.49160236626642,0.20809249913025246,0.35472855673021264,0.4171642789757021,0.83629131310246,146.44478552786435,0
0.3583058962624611,0.6364785514357991,-16.962121174238646,0.44992389325701376,0.40070416683446664,0.8777494048626249,0.21546290727573003,113.33759735733493,1
0.6690043360195019,0.40174505332632326,-6.783610328095307,0.11807186403150574,0.11514617839520114,0.20399460360938737,0.12048182243846794,90.7550850443061,0
0.894032310062558,0.7981693254778912,-11.942297069546054,0.263746430700214,0.8832736014262238,0.8264646094921829,0.8515371718979257,82.84961952298923,0
0.3840504091419144,0.43277146919268034,-3.2243013013546182,0.22125039735969054,0.414825655521352,0.5576886911854527,0.1566128148926499,140.39441890310616,0
0.6109977914182421,0.5414151118113508,-16.698599568624367,0.028699539701950272,0.3872744114248413,0.05461030321346905,0.9747600813361953,60.04818528304079,0
0.8264238431567734,0.2087154049310755,-11.787312638437378,0.40052389451495013,0.6596902729304743,0.9718453013254846,0.842538229398637,156.7069403036225,0
0.7444611706525227,0.2543351658459192,-11.06077340724034,0.05314203503100787,0.4420334209311235,0.5126152441031999,0.5008766058895991,69.50995273559145,0
0.7182094445971609,0.49437016730501365,-12.249085130810233,0.2476424100689377,0.648233468807846,0.2908768542315825,0.9814214249220252,82.97875378897433,0
0.7214904503922657,0.5599541260378427,-8.92098680743451,0.28912558157069596,0.061446290130787506,0.4694068419892581,0.09737672910800421,106.34836743589075,0
0.5156946907318531,0.6500154110894778,-22.876995948755813,0.3216446991750018,0.8137233437222274,0.857857783517489,0.30306576117510164,118.18304876593243,0
0.47615510655869603,0.41874693403197744,-14.629086673626281,0.3505431820677803,0.9405039528794026,0.3049031243850635,0.6382244150406114,102.59941389767302,0
0.7856166932871083,0.7212364145949068,-26.87325591574957,0.14157074409090323,0.648765386159386,0.19267639648670032,0.35000686847317874,98.48545979811527,0
0.7860680368075086,0.8450917978919035,-18.464660170655623,0.0247898127960557,0.9545659288588108,0.12907124693088146,0.9283725519807918,175.66992144878262,0
0.8202433911480622,0.7848882416700123,-15.369987941362067,0.3672529579303577,0.1514323143699633,0.29785939839021125,0.06562608817781757,136.98956174920733,0
0.8479443315338828,0.22971411901126787,-10.433272213635824,0.27711516768683775,0.4774161894803537,0.7800480870400435,0.5494118320609646,62.81195464408658,0
0.6068054393165627,0.5603802104433717,-1.4840684224138947,0.4213364975394794,0.6018067339454473,0.4716263651952617,0.5908662673951145,111.62110901331758,0
0.6009097768123197,0.27869763381363116,-11.980468003549323,0.41426641419233323,0.5817366474211867,0.22748160369353998,0.6527281237772241,165.00104396927642,0
0.7789771073800651,0.3815337618968956,-7.692182514703205,0.42479656053818393,0.40146177908904324,0.1661849996097492,0.25566622333181444,96.17474236928015,0
0.6899783584666591,0.9399969449503598,-14.812018215143917,0.2528454367901793,0.3380844093662614,0.3327294765103791,0.36456642751986446,71.3467613729266,0
0.721180126354622,0.30687165717613496,-10.976879058710061,0.1801416300016955,0.1268240225504188,0.9399243728857088,0.8436805296649776,151.00617259079013,0
0.7774756016616606,0.5741661150885171,-27.872033515986796,0.3999479372438576,0.3917424505622782,0.3430267125900244,0.19494276897015983,132.72165983232975,0
0.8340032050905399,0.6636168007385894,-22.36825257474459,0.23662117425404236,0.16266081510548513,0.9881240759546354,0.826867847173362,128.43750093918047,0
0.5027970941109214,0.726848727908078,-19.144407203845837,0.10805225427364856,0.7343656764922184,0.4852304557653562,0.5626554229027424,66.42918715288896,0
0.5253497715839665,0.6197365126151856,-15.825199349804592,0.4303875293895077,0.20883093549458998,0.17916391829015088,0.7621875111940821,76.85988117546208,0
0.3563891639045214,0.20732813556438776,-28.630537634928487,0.4436287408507267,0.05856530528453385,0.8911400917935094,0.7136073662634715,134.70592754557367,0
0.6469680845977044,0.4448459811829939,-25.799277073400468,0.24382868294728163,0.5523661378172343,0.4603553731348269,0.207511495384879,84.9388609750603,0
0.3215653642780452,0.5882837325385335,-21.69557076626083,0.05633586910869798,0.5952297327194016,0.7096713435045244,0.5688127364338729,120.48840956981093,1
0.579358810879476,0.26589987435862505,-0.854019272968479,0.20615652316012698,0.8719130612805055,0.9837115832091518,0.8677231528050924,125.38580232352722,0
0.625586780824546,0.4629701984068856,-20.059589786908475,0.4056980765420496,0.5769816124176819,0.050175350319974,0.43211623680192934,94.02086283251273,0
0.47192475127697064,0.22490233159352493,-15.538768256637525,0.4528515337021898,0.3454808537234457,0.09669455978756714,0.9665907702233167,173.81101866497914,0
0.6544999563414065,0.25893387286626557,-24.11706861784821,0.11766691639884601,0.8030118815263205,0.7204567414627562,0.45221510010171806,161.09569282026902,0
0.31830014996342965,0.4976924571511971,-11.67659786772695,0.052147333772130336,0.5402788931874211,0.281825003295472,0.14278563666788469,146.6848209159358,1
0.32240891324952864,0.2995368155322953,-21.57950353452077,0.4411282175037626,0.07928028463119174,0.18430139695009906,0.38943468007767323,69.35926396912909,0
0.793560336395795,0.6256556361961687,-23.790222646847198,0.20691437070986013,0.5658505603132467,0.039361879819729495,0.9517024063905372,72.73560231708234,0
0.5161143848467578,0.7170987268529494,-14.502821146620628,0.2800452628484304,0.9080185454216624,0.021846711986201806,0.31972084933985423,119.13376150379469,1
0.37623630759113086,0.8004400243318122,-29.834826025187375,0.4846715897843643,0.39631262549822055,0.7744856031197909,0.8680981598670628,79.28560190291827,0
0.6133459560328827,0.35011268318360755,-29.77007902052324,0.051951069398826974,0.29632580189980007,0.13443342736955,0.8812506816818898,177.39185562353688,0
0.7619961318591666,0.32561193669430233,-23.427935726944266,0.3311926435770059,0.14346945701802005,0.4677206159711509,0.35018652433196107,79.02242808328913,0
0.4294926164981059,0.2784258802508002,-28.898359124975364,0.05557060283593619,0.15144552193535732,0.605896815179483,0.08325765805063212,118.49614025567688,0
0.6737342854914001,0.6773226871577276,-26.75922737607926,0.20022508566392017,0.4327714843418189,0.42835180056884625,0.7245579091588182,103.69452682098066,0
0.3512084789962608,0.729856794865176,-19.834180519837453,0.4058309816928544,0.5956798241615295,0.027106652336233106,0.311512299013986,136.72637057449174,0
0.3310090327011646,0.22368960861923154,-5.922429612605615,0.2280666717227045,0.08061540516960175,0.7835015025879088,0.7829236142575724,75.48436906673099,0
0.6188127789408888,0.9021591846827675,-12.838540698920976,0.4986475298734162,0.9395685890251657,0.010513224541653488,0.4426548482604331,111.63797136508691,0
0.6243810729660639,0.23897846273860432,-14.619968221307508,0.28834845677436904,0.7551336174451959,0.761889894377484,0.48526674234262157,92.96460393685723,0
0.682457940898924,0.6059722514758028,-21.19533530375635,0.17415783326525766,0.5866239182836627,0.8933044937881227,0.7779094067485368,166.53018296060256,0
0.735654800233597,0.7317953895881872,-2.047388417015508,0.1256534364342815,0.8284386709389908,0.4328399210571723,0.3823633310616279,64.87028545616342,0
0.8855112476775209,0.8532268428095642,-18.08954876288425,0.18824985645735764,0.08018675681211329,0.5355424730977982,0.44312734532291453,169.64729928077512,0
0.6097802089807172,0.7355651990993208,-27.387216996126856,0.19881597140458437,0.4768388777331244,0.47698339261765377,0.37619046876962214,159.95929662636004,0
0.4937738837647476,0.801296062302344,-11.488004516465963,0.05298256530750127,0.6300931268616634,0.3892086186234388,0.36734051527727996,95.70848597289785,0
0.7771117168612223,0.4545876444071046,-26.58484819570196,0.1973956157248511,0.8286529061182892,0.8874245353703603,0.5259465769014594,154.71487856125256,0
0.4624993507572446,0.8111188353098842,-19.64330571594924,0.24283448947482794,0.7834695600492677,0.8939335106699905,0.8087994445011507,63.74562724064971,1
0.5633828524233817,0.2600861347885064,-14.777641838465733,0.36691412107462623,0.27706924971339963,0.3358163646415345,0.36176831192256587,176.02386603520722,0
0.3470738288053596,0.8711124920453956,-3.7733242594447276,0.33523015266637185,0.9408801695592043,0.615069754014698,0.5242547205377367,123.19139311077473,1
0.3152104460492745,0.6106942821153022,-15.19360258979644,0.36020751450999405,0.12434584143087035,0.9269075621458641,0.6707273254426008,96.39372312785343,0
0.877589048806755,0.8129733274718702,-8.93223701905007,0.02401456730089141,0.8751336186211521,0.9620584989413515,0.269439446303655,103.50998551136125,0
0.8015880723073237,0.5392387133887251,-0.2154948300278896,0.1244803517986573,0.9709402496046186,0.5089590404220475,0.27752280490239256,67.96864241525968,0
0.7175845236562188,0.6826832713973938,-26.05532640306055,0.3376084584319311,0.17715352322262556,0.4528248052843268,0.9334131270234548,178.7219416850447,0
0.545371766648562,0.5948019957020849,-21.758054234414416,0.2523148967262786,0.7220660642037853,0.2786943159285258,0.7235345733310886,64.7150334180831,0
0.40397659204250747,0.7486921413164989,-18.162717732070607,0.022550468320806056,0.040285518777998464,0.95887187319041,0.5771866762233089,138.58885477774308,0
0.3938622256026516,0.2612224865229422,-17.34515464383506,0.40615742836727475,0.40542282513915495,0.14281430447286736,0.647720054420612,113.128311324775,0
0.4501457388987572,0.24526406299292286,-17.66936774203363,0.390948595179362,0.516283299197674,0.579829576047725,0.029299443103418366,173.8699461826458,0
0.6295359988236724,0.38532742550760984,-2.771669923303353,0.2832411982369101,0.5806452259096341,0.2825502675186389,0.6181029655616969,89.51996883681542,0
0.7287575536200375,0.31965851008489127,-8.579020665994307,0.05190239637261061,0.9359372482485595,0.2790082903477966,0.5095088732242019,123.85041887256136,0
0.6961184260306388,0.8538376749441512,-11.762843577278886,0.38792722377564065,0.6722506872941947,0.40496858737618846,0.5457496797794357,117.88274502993036,0
0.4679603381675657,0.36441049051853325,-20.718818464116538,0.30018252211105473,0.481277951219237,0.9987929358156545,0.3594238268308171,144.34397328601216,0
0.8729191683979165,0.9318989418643484,-5.286288473361161,0.39534078903582043,0.8096750362658893,0.054966306839822066,0.08147389771294189,68.16122783429046,0
0.7427381500174612,0.45267184382833014,-1.348184655450332,0.3808385563500034,0.9505328209544089,0.5785418182035315,0.19333923361205219,83.25469560280258,0
0.6326124315068404,0.3365884367665245,-5.3640515234932025,0.40544099453976185,0.022066148682290843,0.08257215803527718,0.9507447132126717,85.74777841114198,0
0.6670324477406113,0.7922738803568594,-29.953046844255812,0.2686438718742199,0.9825212722560387,0.15452082999051897,0.40869956227093396,148.57809058100275,0
0.551760037456674,0.6940308316256572,-10.907958894497789,0.0873557687328872,0.08613213906368034,0.4395629417728987,0.46668315583086417,82.69664355920881,0
0.4486385937006945,0.5736467873398543,-28.46593855673698,0.3421555872222506,0.8143867792687614,0.5104601313464413,0.05270978985343899,128.81901166691722,1
0.5135836071907569,0.6165226632032235,-22.271783389988343,0.3178274168249459,0.2803347525514125,0.258792408364524,0.03756622954398059,85.82925846011445,0
0.7547076662786215,0.7394013337041978,-28.21425898956685,0.37628152985556185,0.13217965775387175,0.3164571308744162,0.7171814470467577,163.39499401007743,0
0.3086360931778535,0.37134105599847406,-11.886136411518368,0.10154288290435295,0.4398556397138349,0.08696702025593306,0.5380946641211113,173.06225453875663,0
0.36964358430414973,0.9472504370425565,-9.402302595221798,0.11358809595213883,0.6439565794476135,0.3032197838442505,0.5087059842162667,122.21915699306885,0
0.32760158521305166,0.9310948716100873,-26.565370858022845,0.4473965682652777,0.380951845023475,0.9665584393805441,0.24312453042266868,102.2770661051014,0
0.32443728139138206,0.6877442647602027,-18.484833508650617,0.37998934325699396,0.05456540828269896,0.9447073816724817,0.7447507316299222,88.0869330020999,0
0.8132763504066043,0.3496568381968589,-16.312904731333738,0.455949674576155,0.5994611396587166,0.334878290136985,0.16823657910849188,65.97372018276525,0
0.7221947156280142,0.7101711818234684,-18.928409347172504,0.38418335415868193,0.9024032761106747,0.5708539362787616,0.18993474366102003,92.22000914369944,0
0.5845042974523951,0.2541488067343819,-26.36924998544421,0.3066345468753449,0.3832153659472517,0.9095953911109443,0.46071217134827547,138.50829359343817,0
0.35870049639060086,0.22298937665435456,-17.431566294375738,0.3339837137733794,0.21633277763082703,0.0061838226408966745,0.2862798621119409,124.0340317571053,1
0.5949695250700995,0.39326216638341027,-7.464658565747456,0.44678140349120476,0.4425773459328154,0.8106835703375919,0.24746298123314636,173.2849533937113,0
0.5840830624683395,0.5469672175544873,-27.869770064002335,0.2978272421657315,0.04836271104878087,0.948369552788919,0.6452376445533317,107.55327149900407,0
0.4039211219460091,0.8512043790562853,-27.594599577542898,0.32354783567762596,0.8204875844802748,0.09132573433355706,0.6509717452185445,143.26360107940735,0
0.5603109895427838,0.7453768023247309,-19.356861244920474,0.09510882368172828,0.8263408109501867,0.16144768603292103,0.8245170697999292,118.71872969701457,1
0.5391028406384241,0.7570298908999857,-1.7482286514322496,0.2474821856557293,0.5880004634296284,0.9607463027713554,0.41770856697297587,121.5091459109054,0
0.6695100588313299,0.5191200008360566,-9.94282059831258,0.3638706137398875,0.3531028889383895,0.5375401436403463,0.07308509102615024,92.13291775249411,0
0.6810561905205863,0.45945124441022217,-9.639901299823055,0.15005249519185537,0.7997833644457834,0.014196634471723701,0.2736663849214577,114.59409322103997,0
0.3271824058632267,0.47827907223845206,-19.142400274864052,0.11708200665177676,0.5546870247883672,0.25763199876352916,0.9800054631968169,116.49419964152487,1
0.5247675687758828,0.9407371728020433,-12.190176263743847,0.17063686794771946,0.8259323085500162,0.4499436742688596,0.5962585752327021,144.79710260987207,0
0.6755159494285419,0.23008189355936187,-29.6960644791677,0.13592030143656006,0.6314587925830206,0.6929089110247677,0.7097370848010203,172.87679990233366,0
0.6018817551480526,0.8502736220918363,-10.917118607713732,0.12315806577747,0.7844054732127973,0.7331603781367996,0.007357829625414536,99.51855329790051,0
0.8138939047129934,0.6340065564292952,-2.601391572712899,0.22392840457668173,0.59856299321776,0.9954215129254561,0.5182057321825209,65.0640562297558,0
0.6952161789713671,0.5289615643921928,-11.622795949655426,0.45576248666409636,0.4141410682156662,0.287511199383759,0.03752865753180312,119.55541506007677,0
0.3977606562488578,0.7439432453113524,-3.7890421960096496,0.26338863043458477,0.9579458599261376,0.5382201018684752,0.569230212091448,125.33535985790023,1
0.34234124844025793,0.5650017060685271,-8.280808336017184,0.11020178279135505,0.5411138248788447,0.533323547859605,0.9207708496360754,80.21286613582983,0
0.6854515669237894,0.8550674285612454,-26.383247507889294,0.056946401302819555,0.6050895185405384,0.4056452594472375,0.9684191305004078,151.255752753128,0
0.3159067863249731,0.8755263980084438,-2.92640078142475,0.3541549496662041,0.22048763941474925,0.1691618938424202,0.5405526753889242,178.19149301297898,0
0.651465348764078,0.5162906951550916,-28.006684669326752,0.20374340692946613,0.6256507894272765,0.9774565631838426,0.45820480525221596,173.4929660410153,0
0.8641381448549745,0.4076208479262887,-13.980975823567086,0.4144788543609724,0.5716076494829438,0.8533171866665861,0.945017094248494,83.65272465883827,0
0.6452845067255274,0.6442627464450217,-25.73588628619627,0.3365651689475697,0.18483839794702495,0.4983330282942372,0.6736098319966951,165.04358878809128,0
0.5329019557239132,0.8842725092125183,-29.64880167807288,0.4021958962598569,0.059587097353143714,0.6032454226840298,0.06489927953840946,144.53923636940215,0
0.6859729310654119,0.35799664175424994,-17.33897219617083,0.1505340989208554,0.6043593197147711,0.2272610535596623,0.46572557766749756,114.46158765682938,0
0.57495173429491,0.667224937672612,-21.148778770375312,0.3523322827813079,0.7636922693503205,0.5437870703917469,0.2402450184643039,124.87331931896749,0
0.627370073589561,0.6736701650693904,-15.419985186071909,0.146749752652985,0.5234013709220082,0.6949701331214758,0.46980432144868156,161.95202099789498,0
0.8648788852659153,0.7498347668114607,-12.684003397963476,0.47075287013614,0.2267726253196457,0.5151670283865888,0.45546557200636173,117.61619275660479,0
0.5316615826804646,0.29867576384544486,-28.687827830731578,0.3254596551360197,0.6665219766930349,0.9902851705849413,0.582144802814742,104.78488429261523,0
0.8767143382943485,0.7368687235115665,-26.30990114628763,0.1757656640841642,0.08010572660960225,0.6113416562477262,0.35677049034925123,119.18969916311829,0
0.8432103851736383,0.8817743904992308,-13.24072810648724,0.14936569390029086,0.4418337048019546,0.37097371259216905,0.16427044945592806,129.4955764842059,0
0.41747468087357786,0.3347623316526815,-19.704979404820254,0.11164476083438889,0.1633667583984202,0.7721520276158381,0.5037194345899563,82.68931845340185,0
0.34161678052509925,0.37815749369290824,-8.124795373516559,0.35342766026898936,0.18445905105988336,0.17046251158164205,0.8302028843457621,168.1089276320389,0
0.360466800826456,0.9285463205312297,-10.43125054224181,0.12498349423900511,0.20229394915820365,0.38451581370626653,0.6640122280676023,140.90243385955364,0
0.31093309539092984,0.33573271453211734,-4.6318691103027945,0.3057455676451947,0.3867070570439779,0.34695895037758584,0.33836786592521584,135.99227008049866,1
0.356665776453557,0.8407888200271842,-9.225215199923241,0.14702481292417152,0.051150205620397626,0.43180709510777726,0.9355230227588572,71.93954714167657,0
0.7098040640498142,0.569208392336026,-17.102067678295555,0.3377450935010569,0.3977934409290982,0.7817798259287263,0.9122075712491822,132.50087258071102,0
0.3427131890761374,0.3854233058023828,-9.811001328167027,0.4111710696994588,0.5117074471147008,0.48417303216340746,0.20934839938409877,74.51527946861908,1
0.4913853781762568,0.8530624259543835,-21.738564772337444,0.39345211670943353,0.4832942849663252,0.7940144502659627,0.039417585120362975,69.44372102344789,0
0.8069251865816729,0.5339789412519991,-20.81059503665362,0.38520863884677525,0.38278410040304056,0.5764889031398659,0.7413087083507622,123.27730747708719,0
0.3139631614414955,0.5861130154472676,-6.3304452023762,0.110106754732281,0.8391466080707525,0.34206943465755535,0.8276102613491533,108.3342640855794,1
0.7886810895533616,0.4694250270498243,-16.607414507952534,0.06242477455256898,0.1453266924205041,0.8099787436834724,0.9678645659513553,130.6572324187468,0
0.46911286486403997,0.6447131385761955,-6.048589784449426,0.3554954376739451,0.505696743781374,0.23828967055309158,0.8898363940883107,70.70666016686863,0
0.37089889657299374,0.3226429044387671,-5.327328789951647,0.19680666262128862,0.062041416956554296,0.2243829797997955,0.6005347682064148,111.71796754167102,0
0.7180422992184905,0.49331115248882057,-4.273129870161487,0.2275261886736067,0.07115567887790974,0.5045029240548358,0.5300523392123808,80.97440580541895,0
0.6773657080679305,0.9270592417514656,-2.5009429247637804,0.034951564540827706,0.5738658496770963,0.2608492459620889,0.02784105126258629,178.452010310894,0
